timestamp,md,tvd,inc,azi,dls,rop,slide_pct,rpm,wob,flow_rate,northing,easting,vertical_section
2026-01-02 20:58:00,2698.1079243169725,2243.5519974552194,8.990632439080604,181.86006107550298,9.738076309985095,117.49154308837662,14.461364424721621,133.6563090471681,22635.77709144466,482.5247215278193,5400.880913431282,4031.8158696285896,4320.704730745026
2026-01-02 20:59:00,2699.1079643185726,2279.715196718,9.699558607335945,180.61780736618584,7.1678659950273635,99.68018297427288,20.885993411639788,114.52212588259754,25220.989331079432,506.94717577716744,5402.63801865408,4033.174736354377,4322.110414923264
2026-01-02 21:00:00,2700.1080043201723,2233.428989577001,9.511045753160882,177.7147065773764,5.7167335778303245,111.57729473125814,21.709925325452424,132.91124597482727,28905.84105759797,527.7044756929151,5404.63500057426,4034.0688326856557,4323.708000459408
2026-01-02 21:01:00,2701.1080443217725,2269.457617603152,8.898685143736216,173.65318715780492,6.862127500949537,101.52893148388175,12.384047478947782,107.45725706169468,27214.763303484036,533.4400187837381,5406.770584596598,4035.785040716326,4325.416467677279
2026-01-02 21:02:00,2702.1080843233726,2316.342151430204,8.583804349761238,178.6612473236328,6.3345348844831095,135.44344473932412,17.47803656018607,119.53440490852584,25777.68962440742,488.8171354367072,5408.514229314672,4037.17717604941,4326.811383451738
2026-01-02 21:03:00,2703.108124324973,2267.734139251827,9.62243315531132,181.0856272000198,10.421277744320665,116.26383566281874,26.536632355460707,95.88331162969939,24426.32384530249,429.2393190084671,5410.500560882758,4038.177070772253,4328.400448706207
2026-01-02 21:04:00,2704.108164326573,2229.834124529876,9.300591773631833,173.45752056481845,9.725217435780738,114.92728110269783,24.4249952421613,121.3450001803153,25243.59448657884,558.3850130580544,5412.209582950845,4039.7245546230515,4329.767666360676
2026-01-02 21:05:00,2705.1082043281726,2270.443151253339,8.597022562299557,177.9481043989792,3.9391089616827957,102.48839940937823,24.3067655592506,106.04249899798222,25155.87545309939,485.74750752299803,5413.682713728696,4041.1706784096395,4330.9461709829575
2026-01-02 21:06:00,2706.108244329773,2226.253152005258,10.57256069300859,181.91217643817112,8.357666132751284,106.92459523845137,23.624543369700802,103.43750787746407,26885.599135909113,470.62115109058584,5415.129726319109,4042.9784991370834,4332.103781055287
2026-01-02 21:07:00,2707.108284331373,2221.0239453159734,11.517682574418192,183.93848545642064,4.428462586532215,124.23734338368524,34.378567824932276,142.77589415021268,27226.19153322924,418.598650495366,5417.183929666165,4044.9921259643115,4333.747143732932
2026-01-02 21:08:00,2708.108324332973,2203.0781141673515,10.711778181582929,178.56882408745042,5.832153536858773,124.57984267342486,22.96001927109708,154.8834841934827,27898.948711693105,459.1916045318476,5419.51424771506,4045.848467763648,4335.611398172048
2026-01-02 21:09:00,2709.1083643345733,2299.6395266959553,9.03260209992842,175.99474216559932,9.664048258709242,115.01706215299318,15.414903396941671,129.41594540272837,24937.939637586882,466.3068313905648,5421.3248652548955,4047.7076548079226,4337.059892203916
2026-01-02 21:10:00,2710.108404336173,2181.367458258562,9.706160571020288,180.57608433601507,4.551401999336832,124.59324397450519,15.190808409745213,106.87435281628676,21618.56300911451,399.97059514427036,5423.787751734975,4048.952295792178,4339.03020138798
2026-01-02 21:11:00,2711.108444337773,2299.7273105908794,11.300419351303447,178.96617373709327,5.2715976601116505,137.68291121928135,20.706769875484042,149.74509029197654,24044.333937251435,400.35992273457964,5425.775268694753,4050.092935529965,4340.620214955803
2026-01-02 21:12:00,2712.1084843393733,2248.9221633453044,8.589890900844253,172.67474889845624,5.9518177455011845,121.49671445876255,20.015776118144256,127.00766914804753,25247.662534061037,509.23789555492544,5427.793302224925,4051.271763804781,4342.234641779941
2026-01-02 21:13:00,2713.1085243409734,2154.783681219501,10.54978581431273,177.74745247918662,4.830083481276743,73.07490035994557,18.78931906675533,137.36993846964393,18890.94665217476,507.643657559474,5430.340581089116,4052.656343788431,4344.272464871293
2026-01-02 21:14:00,2714.1085643425736,2243.951487410481,8.322707623489276,177.05109155824408,5.159501602087712,114.6637153648012,26.50590803644506,109.53796360653003,18980.073381271955,395.8700387220649,5432.530217289748,4054.1485160884586,4346.024173831799
2026-01-02 21:15:00,2715.1086043441733,2121.3877301796406,11.458428603070354,180.1139148126699,7.887759856484946,149.9761561855561,30.613989045945914,94.85310543652056,22115.373448547878,432.1481237181024,5434.6501987900865,4055.6311977177097,4347.720159032069
2026-01-02 21:16:00,2716.1086443457734,2258.484489205086,9.347676594893796,176.33141754890406,4.63046534850398,129.4504718871571,20.949916180555523,124.31669747044337,24437.270517875473,570.5243223246532,5436.538780617029,4057.0623108897034,4349.231024493623
2026-01-02 21:17:00,2717.1086843473736,2272.290695314296,12.010634988174358,177.2577878674886,7.501969507926857,110.0656533728226,14.932030566741588,132.51546946556877,22024.93697591691,486.27723620204455,5438.242710757702,4059.342101340907,4350.594168606162
2026-01-02 21:18:00,2718.1087243489737,2199.2313561835554,11.513255206298137,179.08911561542817,8.018178838291417,124.85931445127052,24.95925690833398,121.60338927319681,22457.82077102558,469.80589645397487,5440.424435579508,4059.989954794684,4352.339548463607
2026-01-02 21:19:00,2719.108764350574,2235.8465715652496,9.682361042080679,183.19194650250842,9.503804275614813,104.10829172723359,20.33159447828688,101.45202009600422,19831.599063857004,503.4534252309141,5442.010175699807,4061.487602176644,4353.608140559846
2026-01-02 21:20:00,2720.1088043521736,2328.1970912562965,9.072986322557416,180.4640532840799,9.85865793686827,121.13254937380836,20.9091493004979,128.82893580415572,24046.982063158306,428.81500800155914,5444.516579543501,4062.603637228253,4355.613263634801
2026-01-02 21:21:00,2721.1088443537737,2206.0219171569975,9.9907673115645,193.32447743086885,5.247568441375666,124.90718459048074,19.617722874492912,107.97046207853391,25518.84135413598,415.9238878792667,5446.286844645924,4063.9822687281408,4357.029475716739
2026-01-02 21:22:00,2722.108884355374,2179.1839058185765,9.619433017032783,173.67554371059404,5.352415663685536,139.83420262442272,18.804591542785694,115.80279576751222,25223.33238962284,591.2813766785682,5447.882454811114,4064.875491279871,4358.305963848891
2026-01-02 21:23:00,2723.108924356974,2307.0324880958487,9.401625164099515,184.55843070222596,5.240859237697251,77.9381662760727,13.442310193477155,134.15633280769208,24546.905570170107,454.0344106821892,5449.672184223164,4066.6156639792066,4359.737747378531
2026-01-02 21:24:00,2724.108964358574,2331.89871030057,8.14867901711257,179.60960216151364,9.581719354422274,87.05299262336294,20.870280400135602,115.9355983189482,19060.333872852272,584.2200285393228,5451.682185240078,4067.9848149783293,4361.345748192062
2026-01-02 21:25:00,2725.109004360174,2234.7741671677345,9.29583883204204,173.02888490842037,8.69116607989348,102.05741670287449,20.27871902492659,109.6112114094503,27089.860169713156,431.8921157206089,5453.4574354561855,4069.869953660367,4362.765948364949
2026-01-02 21:26:00,2726.109044361774,2285.9825681470725,8.703513437946148,178.10802169714262,7.293613822118143,124.4513993959032,17.36261257981552,115.71469247727508,26359.03425271935,524.4690020542564,5454.731863798288,4072.1117553178824,4363.78549103863
2026-01-02 21:27:00,2727.109084363374,2303.303244954511,10.369240410133386,172.43263350933228,5.615899898869484,130.03963669710888,12.594305123777515,146.0411638051664,24564.51479198336,482.6859393148434,5456.724672226603,4073.6922467962363,4365.3797377812825
2026-01-02 21:28:00,2728.1091243649744,2199.92527035236,10.812264164311333,180.4132338762303,8.310570138578923,112.0473219709947,26.413335518837645,103.37568035096945,23060.061675182784,518.9648560060308,5458.499865217294,4075.5307107589547,4366.799892173835
2026-01-02 21:29:00,2729.1091643665745,2213.6042230121975,10.565476995643266,178.47505718056064,10.73765648532623,71.58768996180525,14.003298515761035,137.89328560030242,22846.165788513143,422.2353197694859,5460.237956854131,4077.392327958861,4368.190365483305
2026-01-02 21:30:00,2730.1092043681742,2300.2332732396394,10.170768225352937,176.57423178650163,10.607416845248238,135.431777164045,22.19046244612889,126.50852457759925,21781.2399517109,477.68428673047873,5461.884859743209,4078.548683029845,4369.507887794567
2026-01-02 21:31:00,2731.1092443697744,2323.7602943186407,8.979086212590289,174.6993767549688,5.053527819137946,118.02174732647792,24.79186626036649,128.84334581730425,23908.266930417325,599.1322516835949,5464.277178767034,4080.305078090165,4371.421743013627
2026-01-02 21:32:00,2732.1092843713745,2268.4736561932446,10.04099419633886,185.08351475633293,10.142104868652886,118.83434676670707,12.493511947595378,124.65026869342007,20404.27518152129,462.05343515802036,5466.440918512596,4082.2246330185617,4373.152734810077
2026-01-02 21:33:00,2733.1093243729747,2197.1589283107364,10.631958711387085,179.20148997670313,5.027326752419109,63.157603050851094,18.67470212819395,139.74576684412497,29771.4111080969,475.53125932503417,5469.195104695804,4083.383158470554,4375.356083756643
2026-01-02 21:34:00,2734.109364374575,2341.3227343721233,9.25655813734874,181.0474987977153,7.1954183254631925,139.2144417993214,27.13363026689052,100.08386177960116,25556.18783728205,420.70765555127946,5471.916188267131,4085.0286269609837,4377.532950613705
2026-01-02 21:35:00,2735.1094043761746,2216.2411666978646,9.965380277149237,180.88433750983336,6.959910463337929,106.48061665254897,19.22410319084129,124.6378273837479,27249.368512058783,431.9230389122252,5474.146301217717,4086.333118538375,4379.317040974174
2026-01-02 21:36:00,2736.1094443777747,2226.8528553312026,9.704532410490067,180.54034938883325,8.532604722942668,134.30560933961155,8.811168718673775,122.8628765477116,25027.912260026606,548.4400104088527,5476.201664263413,4087.8199048298525,4380.96133141073
2026-01-02 21:37:00,2737.109484379375,2261.5466689155683,11.515960813376235,178.36726423563184,5.995062273383974,126.01688149297422,25.42773838203711,113.91589336743614,24415.386551371997,573.3021348162941,5478.399755073526,4089.0240801794675,4382.719804058821
2026-01-02 21:38:00,2738.109524380975,2322.957831028138,10.708742423036036,187.58806634425278,8.2057819677328,97.28643110297111,19.267803515103413,126.55324559057459,25583.57041003057,479.40133657677,5480.066044742899,4090.3729759892867,4384.052835794319
2026-01-02 21:39:00,2739.109564382575,2288.7686416213223,10.46995404352566,191.181606970233,5.838176860999955,118.21379977834118,20.8722051052303,117.27859147917718,30922.793724815092,466.03062482807013,5481.805866038283,4091.7220100663626,4385.444692830627
2026-01-02 21:40:00,2740.109604384175,2267.6331506131187,8.147700841817596,187.23949737489625,8.34397317468935,132.0524721618927,20.202871305034193,121.69301736023922,24358.175400935153,533.8637241279549,5483.578988461371,4092.943828313752,4386.863190769097
2026-01-02 21:41:00,2741.109644385775,2270.8743349022407,10.040832046556375,180.10723050082706,5.365419458188083,75.4799167444938,26.60658985233225,120.64035527551229,18703.506546003413,452.59197061857657,5485.240186968954,4094.3407282672247,4388.192149575163
2026-01-02 21:42:00,2742.109684387375,2250.705674629821,9.716581434869981,179.76254509005486,7.20452574133613,129.72191218917513,30.41450820838423,121.65159272654286,27670.52184858411,499.104418147685,5487.434194624976,4095.6549429993747,4389.947355699981
2026-01-02 21:43:00,2743.1097243889753,2277.256949724885,9.71153789723044,185.4637876345083,8.007371799234214,83.84549943944432,32.7920153512262,110.06885761274145,21402.368692604072,587.9069281646592,5488.964723202463,4097.987255324387,4391.17177856197
2026-01-02 21:44:00,2744.1097643905755,2123.6920029155567,8.315381679064432,176.21184340292294,7.499618495752376,92.54499421665304,30.312837428664217,119.15737280425314,26988.960145457575,501.95633528117173,5490.80435431413,4099.694890031897,4392.643483451305
2026-01-02 21:45:00,2745.109804392175,2236.1596666480937,8.794626673514262,188.55157289206548,9.689772340479657,87.26646153446133,20.819494329360207,157.2333548532096,19988.385269411054,453.9047211418724,5492.567598427365,4101.371264658939,4394.054078741892
2026-01-02 21:46:00,2746.1098443937753,2263.8761691487343,9.81797795191181,183.95711268762062,3.482217172121822,155.6221607293936,23.133301466047193,112.14667792118793,19993.33786881176,504.9547400240292,5494.304779133065,4103.349695450841,4395.443823306452
2026-01-02 21:47:00,2747.1098843953755,2195.079401023232,11.003951362013813,178.60134204983683,8.349249596299266,113.94629722886256,10.230533805825317,135.7990782141567,26661.588428089817,573.0683352661367,5496.7184904039705,4104.657939566288,4397.374792323177
2026-01-02 21:48:00,2748.1099243969757,2272.7663038960977,9.302671157989689,181.40952330111097,6.339559914690815,70.99168109940499,26.193589692504943,130.0215146495571,25749.842339717103,517.8337646836238,5498.337252956525,4106.220264675244,4398.66980236522
2026-01-02 21:49:00,2749.109964398576,2244.046609757526,9.496857144730606,183.13442051748305,9.181855403862548,95.67562853588872,19.080123029822,116.28782576137903,23914.13552041675,459.09330597031794,5500.311611903005,4107.521048422345,4400.249289522404
2026-01-02 21:50:00,2750.1100044001755,2342.863988523918,11.681488011126842,177.86238962981895,8.061201703047777,96.10240246365709,12.937079427787037,127.60547689688725,23261.065988706818,519.2518549724537,5501.880560024994,4109.779518408141,4401.504448019996
2026-01-02 21:51:00,2751.1100444017757,2334.5612226701987,9.607173770678557,185.17182959333186,10.175774254700778,112.06525869637933,30.073395404389927,121.3503447871705,22011.833366553332,468.4442822414234,5503.489232639287,4111.5056107664195,4402.79138611143
2026-01-02 21:52:00,2752.110084403376,2233.43999075486,9.778806779998574,186.3641456207908,7.534272216366927,95.2147801885746,26.34207956754102,124.39992702638105,23532.11793842111,433.97171447303555,5506.01445500899,4112.77317763517,4404.811564007192
2026-01-02 21:53:00,2753.110124404976,2250.0084164337454,9.795951665806173,178.68680497639969,10.468462918868877,80.57532210538373,31.209116620767208,130.9571203655874,25879.508163492344,504.31716851923386,5507.556503918079,4113.988346492157,4406.045203134464
2026-01-02 21:54:00,2754.110164406576,2254.6729565329724,8.569291445459164,177.62174659311677,8.313257070208659,137.78515533498262,18.100470170696628,126.68627995384355,20760.009647669154,492.32929339985395,5509.629995006145,4115.522010618802,4407.703996004916
2026-01-02 21:55:00,2755.110204408176,2236.607393806723,10.49019485928455,179.47294521342093,5.413453506945157,108.18404174062611,11.830698005065912,112.06606286464927,20645.494241246062,442.3840428199016,5511.805865854018,4117.364835747099,4409.444692683214
2026-01-02 21:56:00,2756.110244409776,2269.7616496174223,9.269120761290857,174.2158564755559,6.373198812483674,106.44546842537746,30.6854936216843,129.16381788561944,28432.021288142947,440.50114346886767,5513.828950305399,4119.075274544875,4411.06316024432
2026-01-02 21:57:00,2757.110284411376,2222.9163297729488,9.895526406841217,171.66212105992443,6.8267592943321596,142.63718440665784,18.062741462984683,122.66850209014457,22438.723941832028,535.7940508330574,5516.000637476157,4120.639442287243,4412.800509980926
2026-01-02 21:58:00,2758.1103244129763,2205.119699271764,10.373570132304511,177.83368246405414,8.229259104924001,147.99903863110995,21.323517011392244,117.37640447656972,26422.592979921857,457.1472384855593,5517.901521620847,4122.486070807309,4414.321217296678
2026-01-02 21:59:00,2759.1103644145765,2293.606060014966,11.875354900927867,175.20022952132302,9.799547774726738,108.53516096325409,30.76566786102016,120.78655512697834,23467.108216363788,535.2922960586432,5519.808354448757,4123.682929421002,4415.846683559006
2026-01-02 22:00:00,2760.110404416176,2294.7670108323546,8.618627411351993,188.85359126265723,9.221525799840501,87.82693432159947,15.124793831185507,134.99642027982782,23571.15140170941,510.75662855637825,5521.612204579966,4124.842951815903,4417.289763663973
2026-01-02 22:01:00,2761.1104444177763,2223.8947764395766,10.80497978497022,177.71895694187575,9.329272186391698,110.11181435226895,19.436631648702026,105.056032928996,19644.64585091888,344.4162993561662,5523.17689300228,4126.322992337928,4418.541514401824
2026-01-02 22:02:00,2762.1104844193765,2309.6983687620186,10.812321000083724,182.27853550978858,6.507169178526868,156.1260388189093,16.166683454205586,98.11282467721753,26081.277690518342,539.8665578493566,5525.70531963152,4127.760310804199,4420.564255705216
2026-01-02 22:03:00,2763.1105244209766,2234.1717435669343,9.308983115136243,176.85896050127707,9.764680764338532,92.60555296510165,21.65983124114395,116.00475324533535,23128.548765138876,548.1418886610501,5527.2173448508365,4128.924299101726,4421.773875880669
2026-01-02 22:04:00,2764.1105644225768,2279.228924728412,10.550301879973258,188.91117696828866,8.207930686749641,89.77041397728718,21.135324412573713,108.43595136673117,26028.68468609813,586.2603932575325,5529.0880995857915,4130.667926033367,4423.270479668633
2026-01-02 22:05:00,2765.1106044241765,2308.4078962584476,11.59783432721893,179.03047161045168,9.589274245030428,114.67215146183284,16.106819434639366,122.82538747694123,27539.007211277272,488.78934104497915,5531.665563188763,4132.669220412796,4425.332450551011
2026-01-02 22:06:00,2766.1106444257766,2266.530100193951,9.193027110720355,173.78171208514948,5.045097912305165,108.36097714191914,20.680352468850653,100.54882811091403,27330.19640951864,468.2568775206094,5533.45319897636,4134.449836008032,4426.762559181088
2026-01-02 22:07:00,2767.110684427377,2291.7678068375053,10.203068261073712,183.35127042417164,8.904928101212771,115.81838145539909,25.256480155924507,105.03057791092608,28079.867521233824,424.23952240624794,5535.0759464106495,4135.756503185313,4428.06075712852
2026-01-02 22:08:00,2768.110724428977,2244.0293118373825,10.369999971884104,181.2972143762577,6.778357481868898,114.28895070938466,26.110162869467494,139.48199220750655,26063.12770102847,438.0600056985618,5537.504410011929,4137.038758378184,4430.0035280095435
2026-01-02 22:09:00,2769.110764430577,2260.847497661668,10.50297760690363,186.01533706199447,5.469351655171289,107.34093800445011,23.440658690392453,126.08514744121824,26841.06657627968,575.4804409959581,5539.27752261257,4138.389918971227,4431.422018090056
2026-01-02 22:10:00,2770.110804432177,2261.197888090368,10.74169065667185,179.22941885592505,9.293031936875797,99.6825492748059,23.462070174877454,123.92694735415134,21354.196690149613,642.8102889937695,5540.721540152256,4140.12974459227,4432.5772321218055
2026-01-02 22:11:00,2771.110844433777,2234.981975108685,10.142303868213773,180.53938374944184,7.141969485694949,102.35449744649986,12.848560862538621,124.97155084448008,26645.173559508017,525.9915399998151,5542.9061392928825,4141.7973364940835,4434.324911434306
2026-01-02 22:12:00,2772.110884435377,2264.2922170812203,10.493035370315361,172.46303970297222,9.060747086224916,88.23802702357105,29.276379496256613,120.61201839151832,25133.007477287418,582.2563072716017,5545.1238299168335,4143.653048820436,4436.099063933467
2026-01-02 22:13:00,2773.1109244369773,2196.5200430951336,9.071725677849397,184.17743474416898,6.043501152979876,105.3524190912714,23.823189471263678,122.66039073994503,25658.471778520543,520.46021753854,5546.898475197188,4145.042682478222,4437.518780157751
2026-01-02 22:14:00,2774.1109644385774,2250.213303482528,10.150802965618436,180.31356646399013,12.063248888409149,107.46097118782919,29.869233111451557,92.24739050034083,27501.45799308967,517.2353299312426,5548.901006308854,4146.715526032073,4439.120805047084
2026-01-02 22:15:00,2775.111004440177,2261.3472489724613,9.514058350304126,179.37900945679593,7.76197794026359,103.44262322465808,25.04438587955049,142.2099383634539,27064.552229414934,510.7719022601341,5550.957584601967,4148.320759703855,4440.766067681574
2026-01-02 22:16:00,2776.1110444417773,2263.602068817488,8.764170854836312,178.85354526559053,7.061564348901433,118.94237800399168,27.72499706603315,118.88743392163362,21541.03320302207,634.3843573715983,5553.290456465019,4149.93040612167,4442.632365172015
2026-01-02 22:17:00,2777.1110844433774,2265.1562169500303,9.488455354559258,178.58860473146376,9.979971508097798,105.69750862836123,15.540401429197741,117.7362514316841,24059.094333584093,524.5768866264062,5555.302263049521,4151.764889836486,4444.2418104396165
2026-01-02 22:18:00,2778.1111244449776,2274.9629120518753,10.270656440199978,184.2450997543699,7.828542996248194,113.2545760789889,39.545359745191504,131.3191314142532,30543.20653077288,565.0659188630201,5557.103833590626,4152.8238232312915,4445.683066872501
2026-01-02 22:19:00,2779.1111644465777,2302.843230750497,10.440597468377874,175.3720547988927,14.331440557196899,109.4924550550256,23.506740815221562,147.34656489916378,22445.75048184747,511.23795771709644,5559.043046803917,4154.655192520036,4447.234437443133
2026-01-02 22:20:00,2780.1112044481774,2323.4170413541315,8.73994121509067,183.71746808489192,10.330125328726968,111.75649092805922,27.522854810116208,109.61906624876391,24666.43348124792,497.63298866244816,5560.841768488607,4156.355948682977,4448.6734147908855
2026-01-02 22:21:00,2781.1112444497776,2248.022959106404,9.074323763294329,171.97327713257042,7.053189482211171,88.94721912251994,25.452615036034423,119.61406729592538,24687.044121279014,466.52374623477726,5563.101421544531,4157.5431271555635,4450.481137235625
2026-01-02 22:22:00,2782.1112844513777,2221.1712104806725,10.740256903718182,170.41721077975575,8.148544450061419,90.70978452658747,17.47383968344606,115.86297159388572,25952.707972947937,460.6581656582197,5565.438994527503,4159.090442690377,4452.351195622003
2026-01-02 22:23:00,2783.111324452978,2230.0490654392866,10.527348860646585,187.05364067896622,8.132569072380942,132.23879777034327,17.097202624583392,126.32524597141175,29287.1469592472,510.63682705145465,5567.604733736425,4160.090467539298,4454.08378698914
2026-01-02 22:24:00,2784.111364454578,2258.6111727930074,10.909903574082835,174.88559491865072,5.889430432113667,116.69014503830148,22.18879082377001,128.74136530262516,23883.580134534983,449.5595504814274,5569.918289758593,4161.322184618597,4455.934631806875
2026-01-02 22:25:00,2785.1114044561778,2266.1952857632405,11.394231483218801,180.5289714502097,10.567098957535295,89.33541749610539,16.043499916707667,134.8608057393245,29781.678802814036,472.2941157602968,5572.060491381058,4163.148320256571,4457.648393104846
2026-01-02 22:26:00,2786.111444457778,2246.111581145505,10.567888309638601,178.65997573416806,7.140856911675717,74.19744098552187,32.618740549605015,90.80959634161806,26295.675547788604,558.4424734887561,5574.4067553912155,4164.144837549604,4459.525404312973
2026-01-02 22:27:00,2787.111484459378,2220.625584044195,9.618793716882891,181.7208686429519,7.505381070630923,127.86741953304019,24.312440366872167,139.6734774458207,25268.869231958335,545.2187214390331,5576.627768070283,4165.935246544512,4461.3022144562265
2026-01-02 22:28:00,2788.111524460978,2263.4454086842925,10.15205094614144,180.25699587450364,8.43726300382666,123.2112963453441,29.77634305328931,129.1884786492582,24483.164840020047,487.31334338058235,5578.20824566129,4167.3306252253515,4462.566596529032
2026-01-02 22:29:00,2789.1115644625784,2296.1428138650126,11.700698732992665,185.215049456158,6.168682070114548,100.95442070844797,26.210172766875523,127.75386933915722,26984.229944837698,449.60660415206706,5580.034765346764,4168.388495949485,4464.027812277412
2026-01-02 22:30:00,2790.111604464178,2317.6429889524043,12.80885077385643,172.8540103868857,8.422675597182478,111.72812972577863,16.007635299976357,108.34355126335447,26316.53480245566,594.5265906170403,5581.726213229843,4169.395987914966,4465.380970583875
2026-01-02 22:31:00,2791.111644465778,2260.840395806522,10.511098285819163,183.35465560705194,6.9942649705924795,113.91003312814948,24.75005760437359,103.42189006100422,21427.908261434543,518.7076469127292,5583.440057595325,4171.011967255608,4466.75204607626
2026-01-02 22:32:00,2792.1116844673784,2268.8816901560785,10.58715620289387,179.74348263133783,7.046896330681635,92.00573699564094,27.464915462485635,115.7220076853776,21479.60258858355,510.6483550782363,5585.898560116374,4172.723748618334,4468.718848093099
2026-01-02 22:33:00,2793.1117244689785,2244.016698622197,10.78091057508574,172.3387039049874,7.675717739087259,110.03693343369171,22.293094725028254,123.02439686108463,29024.485861311416,449.4408550853185,5587.7547887294595,4173.795881470159,4470.203830983568
2026-01-02 22:34:00,2794.1117644705787,2289.5996883471353,10.082595197913447,177.3504943505984,6.530095444361077,108.0988842657825,16.35683857254485,102.73148051776853,29857.073556520845,456.5318547099625,5589.954776204998,4175.467736823982,4471.963820963999
2026-01-02 22:35:00,2795.1118044721784,2249.5702479576453,11.226256398442468,171.98055114835464,4.870584321006532,90.85908129313819,19.286825891170867,130.2498290693785,16636.217763934357,542.9469635268396,5591.843727601672,4176.799870902818,4473.474982081338
2026-01-02 22:36:00,2796.1118444737785,2321.468103130558,11.074047932838456,171.63385896341993,8.34760865965323,114.06796808512826,24.078885293699457,148.46375091282516,23584.945662599006,527.2788318722759,5593.803330968822,4178.431152994441,4475.042664775057
2026-01-02 22:37:00,2797.1118844753787,2204.338420673105,10.42397923126018,177.81682151311372,3.420889400058127,116.01184769478851,27.33049665636191,103.96648353600659,28026.319295816218,569.3216815890509,5595.643238401017,4179.455845875065,4476.514590720813
2026-01-02 22:38:00,2798.111924476979,2276.4702944484993,9.75518302211151,185.9316865169137,3.4930315341434417,88.28964946349237,14.793803307412208,117.36126555551455,21450.393289279487,487.7227969682788,5597.7761297893,4181.154972006873,4478.22090383144
2026-01-02 22:39:00,2799.111964478579,2310.327177832022,8.556106684745748,181.56311176950402,8.08945414996344,127.37177253965741,18.0084757924916,98.07239857183467,25931.93789053656,419.01282028624496,5600.112754115311,4182.3032374751565,4480.090203292249
2026-01-02 22:40:00,2800.1120044801787,2305.2835694898718,10.812816763742894,186.49689127610017,7.636259506288701,98.51036706611023,26.998094250865133,117.69077513071164,26657.921870630904,462.8602922283486,5602.099219745878,4183.2104885507115,4481.6793757967025
2026-01-02 22:41:00,2801.112044481779,2431.563559674083,10.296861675360509,180.37975552666106,8.518646377577582,96.52718564153014,15.05437549936272,92.11010503832898,26148.090157079834,500.2038892878837,5604.002962830358,4184.8778051054915,4483.202370264286
2026-01-02 22:42:00,2802.112084483379,2315.2219105047657,9.349835773486065,187.74883726514352,9.328738327949264,124.84598063163581,21.386572953776124,114.86040734160471,24471.571710753535,503.41035984418875,5606.2612127032635,4186.657726204702,4485.008970162611
2026-01-02 22:43:00,2803.112124484979,2248.3492122355824,8.961283383151299,187.23297388669928,4.0454699601469795,124.08177234890263,21.433137521187902,90.42169025014405,23825.68444762359,588.7067602945773,5608.360019807297,4188.251249734283,4486.688015845838
2026-01-02 22:44:00,2804.1121644865793,2294.598762524541,10.756236641534937,175.25001060949728,6.7706008125981825,93.36211840076001,27.26276936662395,148.56462098904336,23659.27538014742,459.8701783657216,5610.7368211678595,4189.14087624052,4488.589456934288
2026-01-02 22:45:00,2805.112204488179,2211.379691006984,8.497167614540482,180.35500327851747,7.104657408357122,118.73490473950271,23.86518621883468,92.79952256626201,28660.797076055427,530.8856796465319,5612.542693553217,4190.575054336257,4490.034154842574
2026-01-02 22:46:00,2806.112244489779,2296.982053016781,10.401645267607012,176.38785973778158,8.624556706694399,118.55921106561564,21.42812628040576,113.7953725747509,26314.906745087963,534.1177475680851,5614.699053640264,4192.059237653208,4491.759242912211
2026-01-02 22:47:00,2807.1122844913793,2260.179270432893,10.94915463333786,179.2759099568931,8.456482395179034,102.02390798924006,22.383017267212924,135.28538239794372,22529.552186386067,526.3206822429211,5616.715647814028,4193.359844141531,4493.372518251223
2026-01-02 22:48:00,2808.1123244929795,2348.4216198622507,10.65909725459135,188.29106121606074,7.189923618091855,121.61967455767677,23.2696856705125,131.39755825916595,24021.162671415852,525.3798121061816,5618.30397355963,4195.388398278127,4494.643178847705
2026-01-02 22:49:00,2809.1123644945797,2275.995125155778,9.722064737822047,176.79193465541755,8.08831152244063,72.09771540774545,22.88803828443309,137.98820894147508,25005.031433193293,484.32440505374035,5620.820902660082,4196.750455701677,4496.656722128066
2026-01-02 22:50:00,2810.1124044961794,2298.4538758971044,8.867030171711333,174.06920715767794,7.450276240798796,97.68956578922602,28.215366785989502,127.47768153370838,24890.527884339444,507.1259180934943,5622.6786322201115,4198.746512664787,4498.14290577609
2026-01-02 22:51:00,2811.1124444977795,2273.3343124179587,10.707024039987198,174.39998712836407,6.174603242058298,127.24276594906759,26.536191863752492,134.5350927378131,24299.88139497003,456.65190495392676,5624.86066051455,4200.581041243948,4499.8885284116395
2026-01-02 22:52:00,2812.1124844993797,2392.8748048821576,11.324128036151187,178.0226621568217,8.10785889757633,100.44248183854673,22.480576281693537,124.14243713729488,24786.6596270855,477.10370567544425,5627.422137242729,4202.270191523593,4501.937709794183
2026-01-02 22:53:00,2813.11252450098,2290.690131784908,9.554471733460487,198.72689613987916,3.711568597885405,88.66774391368077,28.28443804212358,109.6235157923544,25553.358881338172,513.3754228465424,5629.242069195413,4204.220312058934,4503.393655356331
2026-01-02 22:54:00,2814.11256450258,2399.2001550660757,10.637713432502148,187.36411152854748,8.490589464501088,56.48517325975835,35.59078260541054,104.71140461017826,27697.788000355078,508.37745381692054,5631.827343712552,4205.596829806013,4505.461874970041
